31122477-038e-4399-b3fe-e6b2e29e3acc,1975,Graduation,Single,62826,1,1,2021-09-29,26,253,15,62,2,23,95,5,9,1,6,0,1,1,0,1,0,3,11,0
69fe8b99-4b14-4116-986d-519b65bdbef7,1990,2n Cycle,Absurd,34859,1,0,2021-04-02,10,41,5,21,33,22,23,6,4,2,4,0,1,1,1,1,0,3,11,0
2457cfca-25df-4b3b-a3aa-7fcf6043ffd1,1951,Graduation,Divorced,108810,0,1,2023-01-01,55,839,1,55,11,4,69,3,10,7,13,1,0,1,1,1,0,3,11,1
24fa1701-172b-471d-94c8-47d32729e2e0,1947,2n Cycle,Married,39624,1,0,2014-02-25,8,968,25,269,48,21,42,3,10,6,5,1,0,0,0,0,0,3,11,0
857c3e91-780d-44ad-b691-e1e20c84bc15,1962,Master,Together,80841,1,1,2020-02-27,0,174,6,72,8,9,1,4,4,2,2,1,1,1,0,0,0,3,11,0
9ff041be-7084-493b-9bf7-3e6e3070ccbe,1976,Graduation,Married,31446,0,0,2015-10-18,45,56,0,3,12,1,3,2,0,2,1,0,0,0,0,0,0,3,11,1
6d9928b7-7f07-40d6-a8e7-53ff6c59e7fc,1973,Graduation,Married,596764,2,1,2017-07-01,2,0,15,59,2,27,18,1,2,1,5,1,1,1,1,1,0,3,11,1
5c9905ee-86df-4a67-94cf-ae8eb8b0a03c,1955,Graduation,Single,63415,1,1,2013-12-22,65,521,12,384,149,84,54,3,0,2,10,1,0,0,1,0,0,3,11,1
ae647877-dcff-46b0-bb9a-7c730a74bd07,1957,Graduation,Married,93629,0,1,2021-06-27,3,18,2,3,16,4,1,2,1,2,1,1,1,0,1,0,0,3,11,1
2f08b828-752b-4afc-8bcf-0799539bfbb6,1947,Graduation,Divorced,82830,0,1,2019-02-07,19,1365,14,249,57,13,39,0,10,8,7,0,1,1,1,1,0,3,11,0
406e9b6d-3f9e-4b49-b8b6-7ff037969205,1988,Master,Married,2035,1,1,2015-10-30,87,18,2,54,13,3,5,4,5,2,6,1,0,1,1,0,0,3,11,0
d24f4b4b-c5eb-4b3a-8caa-87dfdd38f040,1973,Graduation,Married,41986,0,1,2019-05-24,5,1026,11,234,3,4,10,2,2,6,8,0,1,1,1,0,0,3,11,1
08b48917-7878-40be-add1-d2e35467a1b8,1974,PhD,Widow,28318,0,0,2015-05-03,96,12,3,1581,15,4,6,17,1,20,3,0,1,0,1,1,0,3,11,1
cb76d886-bdbd-4bda-9433-0b352cbcc199,1968,Graduation,Together,290295,0,0,2017-11-10,85,5,0,34,10,11,22,5,2,2,4,0,1,1,1,0,0,3,11,0
33791884-b0bf-4510-b2fd-25de20af449d,1953,Graduation,Married,29965,0,1,2014-06-15,31,165,13,91,148,29,25,1,4,7,1,0,1,1,1,1,0,3,11,1
b8bc84db-6d02-496f-9a06-4ade1216d42e,1962,Graduation,Married,117532,0,1,2017-07-23,59,171,6,34,15,8,3,2,5,2,4,0,0,0,1,0,0,3,11,0
72c36548-a246-41dd-a8d4-960abb0d0806,1985,Master,Together,59729,0,0,2018-08-10,48,311,164,311,163,69,126,2,5,4,4,1,0,0,1,1,0,3,11,1
b449e931-494b-4f01-aa44-655f9eed6002,1958,PhD,Together,287906,1,0,2021-11-11,79,7,6,23,6,7,24,0,1,1,3,0,0,1,0,0,0,3,11,1
b663edd8-a4f2-443a-854b-de4b3f12280c,1965,Master,Single,556188,0,0,2017-09-18,55,16,7,13,27,10,7,1,1,2,0,1,1,0,0,0,0,3,11,0
4314051f-83da-475a-9c7c-b0ed6da15817,1986,Graduation,Divorced,2024,1,0,2015-04-02,80,2,1,10,11,2,20,1,1,1,5,1,1,1,1,1,0,3,11,1
88611937-771b-4adb-840a-f8e28a0f52fe,1974,PhD,Divorced,1319,0,2,2014-11-29,6,58,9,22,14,1,25,1,2,2,5,1,0,0,1,1,0,3,11,1
d5fb1fdc-42eb-4e8c-9b7c-bb8a9728b740,1962,2n Cycle,Married,117341,1,0,2015-11-04,21,110,2,0,4,8,6,2,2,1,5,0,1,1,0,0,0,3,11,1
ef9ff299-eca5-4266-bd75-c3e8f11294dc,1969,Graduation,Together,92775,1,1,2022-11-20,76,98,1,10,11,9,41,2,2,1,2,0,0,1,1,1,0,3,11,0
4a612b5e-5bb0-4a3b-b3be-3304b8679dfe,1978,Master,Together,54547,0,1,2014-07-04,53,1131,67,450,61,70,22,2,12,7,8,0,0,1,1,0,0,3,11,0
e88408c4-fc51-44a9-ba78-b991e81b8caa,1947,Graduation,Single,160035,0,0,2019-04-27,79,868,66,117,80,95,104,0,8,9,5,0,1,1,1,0,0,3,11,1
8c1fa9f2-5365-4559-9e47-3b4f089ef9e7,1971,Graduation,Married,59974,1,1,2022-07-16,88,67,0,7,3,8,7,4,0,0,5,0,1,1,0,0,0,3,11,1
f4253a58-c5ea-4f36-987b-ffde28c87b2c,1961,Master,Married,281951,0,0,2017-12-30,98,15,2,2,13,7,2,0,1,1,3,0,1,0,1,0,0,3,11,0
3d4429fb-28e2-4d13-8808-1c52daa2bdc1,1946,PhD,Divorced,11340,0,1,2023-02-27,42,169,22,442,77,1,216,2,6,9,13,0,0,0,1,1,0,3,11,0
d62da4cc-f5fa-4450-a136-9d11be93bbdd,1979,2n Cycle,Alone,71631,0,1,2022-04-01,84,193,7,21,12,5,4,2,6,1,6,1,0,0,0,1,0,3,11,1
6412b200-2bf4-4f7c-a196-eb0f05a7a591,1985,2n Cycle,Single,12097,0,1,2015-02-20,78,10,13,6,0,7,4,1,4,2,3,0,1,1,0,0,0,3,11,0
eb1e6fe5-fc50-44a1-a5b0-d9c473db08b7,1941,Graduation,Together,2809,0,0,2017-03-29,18,583,28,193,15,11,142,2,8,5,11,0,0,1,1,1,0,3,11,1
67f0c954-0247-45ae-bd45-fc06eda7cbd6,1986,Master,Married,2691,1,0,2015-03-04,17,39,3,0,0,4,8,1,1,3,3,1,0,1,1,1,0,3,11,1
3a24c773-b531-42dd-92f1-47f3b9e969fc,1961,Graduation,Together,21875,1,0,2020-09-22,78,19,4,2,7,15,5,3,4,2,1,1,0,0,0,0,0,3,11,1
64c863b4-c59d-4e95-89e4-c2433a272bff,1978,Graduation,Single,2415,0,0,2021-04-13,49,36,4,21,4,12,10,3,0,1,3,0,0,1,0,1,0,3,11,0
c5ec7394-3a0f-4347-b2c6-a11b4a8078b4,1973,PhD,Together,71498,0,1,2018-09-14,63,15,5,7,2,7,6,1,2,2,2,1,1,0,0,1,0,3,11,1
388038bb-5e2f-4273-9a8f-fb743914b321,1967,Master,Divorced,3040,1,0,2018-06-24,31,402,2,109,0,12,121,2,5,2,7,0,1,1,1,1,0,3,11,1
5dbf9711-21e7-4760-9f3e-da21985f9c9a,1976,PhD,Divorced,3387,1,1,2019-02-20,11,779,30,536,122,74,20,1,6,11,9,0,0,1,0,0,0,3,11,1
29f8da54-3c6f-40eb-a5db-8523e33075a4,1966,PhD,Together,111710,0,1,2014-10-11,16,21,3,20,4,3,2,4,0,1,3,1,1,1,1,0,0,3,11,0
63aec2c4-d793-40e8-87af-891c5ba1943b,1976,Graduation,Single,11270,0,0,2013-02-21,53,12,5,11,22,1,34,1,0,2,1,1,0,0,0,1,0,3,11,1
de1c5f17-4003-4490-ae75-23addc4f1394,1992,Master,Married,107956,0,0,2019-02-11,100,478,21,436,146,122,97,2,7,8,10,1,0,0,0,1,0,3,11,1
cea7416f-827f-433e-a965-81a3a85496b1,1896,Graduation,Single,42007,0,1,2019-10-30,103,1,4,2,9,4,27,2,1,2,1,1,0,1,1,1,1,3,11,1
7dc99d9e-bfb4-4abd-9426-92fd2854206e,1989,2n Cycle,Married,2193,0,1,2014-04-11,92,11,2,24,12,9,16,2,0,2,3,0,0,0,1,0,0,3,11,0
2f4700b9-a3cb-4245-a5e5-54f79876dabe,1968,Graduation,Single,3099,2,1,2014-05-15,35,252,1,48,15,14,10,6,4,1,7,0,0,0,1,1,0,3,11,1
e948eed4-a1d6-48b9-9e25-278a1ea97161,1975,Master,Married,1425,0,0,2017-12-16,25,6,5,15,12,2,8,2,3,1,4,0,0,1,1,1,0,3,11,1
69db13d6-5ee1-4e9d-bc48-ed341b6732ff,1981,Master,Single,2725,0,0,2019-10-28,82,704,17,106,13,12,7,0,6,0,13,0,0,0,0,1,0,3,11,1
d023abdf-3101-4323-b74e-6a37dccc7d45,1952,Master,Married,1861,1,0,2019-08-01,83,548,16,809,28,177,57,0,5,6,4,1,0,1,0,0,0,3,11,1
7434e179-296c-4e0d-a9aa-067c5bf16511,1949,PhD,Single,2160,1,0,2021-02-12,24,310,190,488,37,37,166,1,3,5,5,0,0,0,1,1,0,3,11,0
efac7a69-45f0-4130-a942-9f3aa734a7ca,1972,2n Cycle,Together,95510,0,1,2016-05-07,78,130,3,84,12,8,83,4,5,3,5,1,0,0,0,0,0,3,11,1
2f0ca5bc-6150-4d24-977c-3c8e67493e24,1954,Graduation,Single,139037,1,1,2020-09-05,47,419,0,32,14,9,32,5,6,0,7,1,0,1,1,0,0,3,11,0
d9f7dffa-b06e-470c-84e1-248661541faf,1963,Graduation,Together,22713,0,0,2023-05-04,56,314,139,558,205,19,85,1,6,1,8,0,0,0,0,0,0,3,11,0
6f506d98-10ac-4d96-86db-31ad23a1949f,1980,Master,Together,13704,0,1,2017-01-21,58,553,40,341,50,95,57,5,11,5,6,0,1,0,1,0,0,3,11,0
852c6998-ac39-4bfc-aeb4-d6356da1fa73,1978,Graduation,Absurd,88929,0,0,2016-04-15,53,811,31,133,78,170,55,3,4,9,10,1,0,1,0,0,0,3,11,1
7c84a320-e90f-42e5-8b8e-c5e7eccc2308,1963,PhD,Married,109904,0,0,2015-11-03,72,71,5,12,16,7,2,1,1,1,5,1,0,1,1,1,0,3,11,0
d8127ce0-0c7d-4923-ad97-a49c61bc7a00,1980,Master,Together,10878,0,0,2014-03-18,7,13,7,1,8,0,20,3,1,1,1,0,0,1,0,0,0,3,11,0
9186567c-3e7b-480d-81f2-3bb20191bc18,1985,PhD,Together,246259,0,0,2022-09-18,83,28,8,13,17,2,7,1,2,0,3,1,0,0,0,0,0,3,11,0
a34fdb80-8e0f-4a30-a3ca-ee783d851748,1962,Graduation,Married,58548,0,1,2014-09-15,50,52,20,110,50,21,14,7,6,4,5,1,0,0,1,0,0,3,11,1
8c8ab093-020e-4e0f-9f16-0f683b1a1a9e,1964,Master,Together,2844,1,1,2018-06-29,102,26,2,11,2,1,1,2,0,2,1,0,0,0,0,1,0,3,11,0
371c2b33-79be-49f9-b170-77dde8f8913b,1956,Graduation,Married,95473,0,0,2012-09-11,12,1168,49,318,25,28,193,2,11,4,11,1,1,0,1,1,0,3,11,1
49df452b-8672-411f-bda5-4e2b9e1f4a9b,1954,PhD,Married,55297,1,0,2018-06-23,12,51,23,73,56,4,7,5,2,2,3,0,1,1,0,0,0,3,11,0
e3e64982-224b-4a6c-8ae3-e8ee9d91a876,1957,Graduation,Single,265368,1,1,2017-06-17,13,570,20,323,25,108,13,2,5,8,11,1,1,0,0,0,0,3,11,1
c17dcdd9-769b-4afd-a60f-026a91b88897,1968,Graduation,Together,34026,1,0,2017-10-16,69,200,3,32,19,2,11,8,2,2,3,1,0,0,1,1,0,3,11,0
167aec33-61e2-4466-ae93-701361138d45,1974,Graduation,Married,30591,0,0,2019-12-08,22,440,2,61,6,1,47,8,7,0,9,0,1,1,0,1,0,3,11,0
43d5dd7b-7845-4e26-bdbb-e6c546e5113c,1986,Graduation,Together,1929,0,0,2020-06-01,65,282,11,560,249,84,53,2,5,6,10,1,0,0,1,1,0,3,11,0
b23dfcff-22c4-4b98-92c3-57dcb937ba3a,1972,Master,Together,2124,0,1,2016-05-21,82,184,3,174,36,22,93,3,10,1,6,0,1,1,1,0,0,3,11,1
be36eebc-f16c-488c-9072-49c094d5447b,1982,Graduation,Single,50409,1,1,2022-10-06,6,20,3,4,13,7,1,1,0,2,3,1,0,0,0,0,0,3,11,0
40f121b2-c58e-45d6-8f11-c1999d127689,1946,Master,Married,1178,0,0,2022-03-24,84,1092,11,413,51,45,19,2,9,10,4,1,0,1,1,0,0,3,11,0
605ed4f0-a39d-45b6-bfb2-30fc3955e8d7,1952,Master,Single,2509,0,1,2019-09-18,22,163,3,35,19,10,66,1,5,1,6,1,0,1,1,0,0,3,11,0
5585f79b-1b48-48da-bef9-874d9ccb92b8,1980,PhD,Divorced,166312,0,0,2014-03-02,43,856,35,162,22,38,46,4,13,6,9,0,1,0,0,1,0,3,11,1
a428ceb9-c982-4eb8-adcd-ecd4af3dfcaf,1983,Graduation,Together,28893,0,1,2018-01-08,97,23,11,29,33,5,23,2,2,2,3,0,1,0,1,1,0,3,11,1
6f06ad0f-6fa7-42a0-9eb9-125d3df82fb0,1970,PhD,Divorced,2097,0,1,2014-01-19,51,385,13,546,63,28,15,1,3,2,9,0,0,0,1,1,0,3,11,1
4ee9bf72-f066-454c-bc9e-1aefe0555f90,1974,PhD,Single,94332,0,1,2017-02-07,2,551,7,149,26,10,13,3,4,1,9,0,0,1,1,1,0,3,11,1
f403b28d-ed11-489b-b8f2-cfebb1ee2023,1978,PhD,Single,141729,1,0,2019-09-23,43,151,3,20,11,9,3,3,6,2,5,0,1,1,0,1,0,3,11,0
4c5a567d-90a4-4f75-891c-cf66050a4425,1961,Graduation,Together,8829,0,1,2020-06-05,37,919,27,208,4,12,87,2,7,3,14,1,1,1,0,0,0,3,11,1
faae8fb9-18e6-4921-b220-13cf3cf4038c,1976,Graduation,Married,173840,1,0,2015-12-03,50,122,1,9,18,10,40,3,3,1,5,0,1,1,1,0,0,3,11,1
836ed57f-3999-4cca-970f-bcbc70dbf89e,1978,PhD,Married,33772,0,0,2022-07-09,85,326,9,85,8,19,180,3,5,2,2,1,0,1,1,0,0,3,11,0
0a7366d1-fba7-4a67-81ea-44c71f6e3456,1948,PhD,Married,16135,0,0,2015-12-15,23,758,17,200,1,2,95,5,2,2,8,1,1,0,0,1,0,3,11,1
d2528d84-0587-43ab-ad7b-e34c95574110,1969,Master,Married,76995,0,0,2021-10-30,67,758,81,733,67,53,10,2,0,7,6,0,1,1,0,0,0,3,11,1
aa276d75-509c-45e3-a328-b2d18c737fd4,1986,2n Cycle,Together,23073,1,1,2023-06-26,67,4,3,10,14,3,0,2,2,2,1,1,0,0,0,0,0,3,11,1
dc67bc21-0049-495c-8d82-cc5b01ee8210,1962,PhD,Married,72518,0,0,2020-06-21,34,258,9,135,14,19,33,6,7,2,5,1,1,1,0,1,0,3,11,1
025fd802-4a68-441a-ad79-43bb08c5a73e,1959,Master,Together,50826,0,1,2018-12-05,5,949,80,181,170,130,29,3,8,4,1,1,0,0,0,0,0,3,11,1
408ac23c-c08b-49c3-a796-ee8d41b4c0a7,1974,Graduation,Single,557622,0,0,2023-08-21,62,41,3,4,5,8,1,1,2,1,4,1,0,0,1,1,0,3,11,1
b58f26e4-d443-458f-a9df-f4c5ce6b5346,1949,Master,Married,9470,0,1,2016-06-14,34,33,8,11,10,1,7,2,2,0,3,1,0,1,0,1,0,3,11,0
b745788d-ac34-408a-aa94-8c00e1904542,1968,Graduation,Married,146765,0,1,2016-03-03,91,609,25,469,14,16,36,3,9,8,11,0,0,1,1,1,0,3,11,0
03edf93e-17dd-4ab0-8f24-5da19ac15142,1974,PhD,Single,90205,1,0,2020-09-24,44,54,5,21,11,1,19,1,1,1,3,0,0,1,0,1,0,3,11,0
20975901-0142-44af-867e-78acb151cf42,1985,Graduation,Single,95449,1,1,2021-07-02,45,58,5,10,16,4,5,0,3,1,2,1,1,0,1,1,0,3,11,0
a4fc45d8-931c-4f20-9570-7b68229c902e,1962,Graduation,Married,18672,0,1,2014-01-08,29,401,7,120,6,42,8,2,5,3,10,0,1,1,1,1,0,3,11,0
0055aa45-82c7-49b6-a934-ccafa5e2effc,1969,Graduation,Divorced,36183,1,0,2014-01-19,50,46,1,7,8,12,17,4,2,2,4,1,1,1,1,0,0,3,11,0
3c7da18c-38bd-471f-8fcc-dbaefff305b0,1894,Master,Together,70887,2,0,2014-11-19,18,9,4,3,18,1,4,3,2,0,3,1,0,0,0,0,0,3,11,1
b2ddd8b8-4235-493f-92d6-d70897fe328b,1966,Graduation,Married,1193,0,1,2015-01-07,98,873,56,754,186,160,15,2,6,4,12,0,1,1,1,1,0,3,11,0
de29e572-5b5c-45c7-9b96-a4abea9b04bb,1962,Graduation,Married,82779,0,0,2015-07-01,101,372,112,280,79,130,31,1,7,6,4,1,0,1,1,0,0,3,11,0
827feb7c-3ba9-48e6-9396-ce16c9c5e8c0,1970,PhD,Married,70590,0,0,2016-08-27,74,61,1,5,10,5,5,1,2,1,1,0,1,1,0,1,0,3,11,1
2eae348a-cdad-4ccb-ac11-79afab4623fe,1991,Graduation,Single,2834,1,0,2020-03-23,8,582,156,505,212,22,183,3,3,7,6,1,1,1,0,0,0,3,11,0
64e06fd0-08f7-4c4c-870b-6937723cb3a4,1957,PhD,Together,1135,0,0,2019-01-21,36,773,3,138,15,30,149,9,13,4,10,1,1,1,1,0,0,3,11,0
dab36f08-34a4-49dd-baf0-fc33328e4e41,1961,PhD,Absurd,63247,1,0,2015-12-02,26,8,3,2,11,1,5,3,3,1,5,0,1,1,0,0,0,3,11,1
9e5b8a79-e038-47e5-8e77-80533455f076,1969,Master,Together,2553,1,0,2017-12-26,35,1200,15,278,94,6,73,1,7,0,6,1,1,1,1,1,0,3,11,0
1edfc719-a64f-40fb-9906-e47b387d77c0,1956,Basic,Together,1606,0,0,2022-03-07,74,880,65,175,146,7,79,3,6,5,8,0,1,1,1,0,0,3,11,0
bc0788c4-8fd7-4ea2-a176-7cb5435ca088,1990,PhD,Divorced,115030,1,0,2015-02-27,89,872,131,771,150,42,168,2,4,7,6,1,0,1,1,1,0,3,11,1
d89e1363-72af-445b-8b43-d8bc6dbf9713,1968,Master,Single,100929,0,1,2023-01-26,55,990,32,188,219,64,71,3,9,3,6,0,0,1,1,1,0,3,11,0
29b471ec-dce8-48d7-b504-800afe56966e,1970,Graduation,Married,29797,0,1,2019-06-06,57,7,2,28,9,2,14,1,3,0,5,0,0,1,1,0,0,3,11,1
95348ba9-8a83-4750-9351-af0796baa9b4,1980,2n Cycle,Married,73596,1,1,2015-07-21,49,20,0,8,11,4,11,3,2,2,3,1,1,0,1,1,0,3,11,0
63305115-98e4-44a1-922e-bda8441f41dd,1972,PhD,Together,110683,0,0,2023-02-12,8,181,143,439,32,166,147,1,4,8,13,0,1,0,0,0,0,3,11,1
d81851a1-23a0-4416-9c2e-c431a3e9102d,1960,Graduation,Divorced,86299,0,0,2021-03-28,90,0,46,50,28,17,23,1,2,1,3,1,1,1,1,1,0,3,11,0
3b858a89-5cac-485e-8576-5bb93fdf63b7,1971,Graduation,Single,357470,0,1,2018-12-09,80,606,23,347,25,42,36,5,1,4,11,1,0,1,0,1,0,3,11,1
0f4ada4a-5428-49b4-bc20-e76195d8f336,1977,Master,Together,89109,0,1,2015-01-27,39,53,4,1,10,6,2,1,1,2,5,0,1,1,1,1,0,3,11,0
a81ab052-c7ec-42ea-adce-28c3e850ca01,1960,PhD,Married,86635,0,0,2021-08-12,51,894,23,117,4,10,15,2,10,3,2,0,0,0,0,1,0,3,11,0
656423f8-7632-46c6-b171-cb751317925b,1962,Master,Married,96756,0,0,2013-07-23,97,151,32,80,33,28,10,5,4,4,5,1,0,0,0,0,0,3,11,0
49c73034-b057-4aea-b6d6-4763f50fe64c,1961,PhD,Married,97868,1,1,2017-02-10,99,39,6,2,12,1,4,5,1,1,3,1,1,0,1,1,0,3,11,1
3bec9ec0-6702-435e-889f-1e5d4eec01d9,1959,Graduation,Married,75744,1,1,2017-02-13,22,8,2,2,4,10,2,3,3,3,1,0,1,0,1,0,0,3,11,0
4882a3df-e65d-448a-801a-1c040f8755fb,1977,PhD,Married,110276,0,1,2016-02-15,62,14,0,4,4,2,8,1,0,0,1,1,1,1,0,1,0,3,11,1
44101649-efc9-4af0-86b4-3ad585110fdb,1966,Master,Single,50631,0,1,2015-12-20,43,559,39,213,20,6,22,2,12,1,11,0,1,0,0,1,0,3,11,0
8b2b3ac3-6fe7-41e0-befb-db003073a5f3,1965,Master,Single,1668,1,0,2023-07-25,80,204,5,59,38,16,7,2,3,0,3,0,0,1,0,1,0,3,11,0
3d5a0355-8858-46d9-ba21-e2008f15b8c6,1982,Graduation,Together,32578,1,1,2020-03-01,28,37,4,3,12,1,9,3,2,0,0,1,1,1,0,0,0,3,11,0
7740c4ce-5718-44ef-bfec-14eba46edd20,1953,Graduation,Together,149714,0,1,2023-05-14,7,155,5,74,8,10,22,8,2,0,2,1,1,1,0,1,0,3,11,1
a645c39a-e3d1-4954-a0de-43c79a72894b,1962,Master,Single,3475,0,1,2013-11-05,26,73,5,21,13,7,14,5,0,3,1,1,0,0,1,0,0,3,11,1
5e6f9f49-a432-47d7-8189-456cbff1243b,1966,2n Cycle,Single,3441,0,0,2017-05-28,43,519,84,400,209,77,244,3,3,7,9,0,0,0,1,0,0,3,11,0
f2cbe94f-db7a-4940-9d11-a53f7a32fa39,1973,Graduation,Married,65104,0,0,2013-04-09,74,86,5,40,1,3,68,1,2,4,1,1,1,0,0,0,0,3,11,0
7faa79b0-8300-4050-aaea-7e178a1529b0,1970,Master,Together,2994,1,0,2015-07-30,8,175,76,293,154,143,117,1,4,1,6,1,1,0,1,1,0,3,11,1
ccf7e395-92c7-400c-91aa-474baffc38c3,1966,Graduation,Divorced,629605,0,1,2017-03-17,7,27,6,23,21,5,25,1,0,1,0,1,1,1,1,1,0,3,11,0
35df2e0b-117b-4f21-b8fb-62ca1eb432d9,1953,PhD,Together,72405,0,0,2021-06-18,28,762,46,496,100,72,145,1,2,3,6,1,1,1,1,1,0,3,11,1
74587803-286e-4523-bd5c-d2442238c047,1980,Graduation,Together,29321,1,1,2018-06-01,18,17,5,28,3,16,6,4,5,1,3,0,1,0,0,1,1,3,11,1
d9409426-22a3-459c-9a8c-cadf1998cf43,1977,Graduation,Married,62140,0,0,2022-01-03,4,121,3,38,2,1,12,0,1,4,5,0,1,1,1,0,0,3,11,1
6f1d411c-0899-4b77-939c-125248dc9fd0,1956,Graduation,Married,2814,0,1,2018-01-26,51,16,4,20,11,15,1,2,4,1,2,1,0,0,1,1,0,3,11,0
fab7c426-2182-427c-94ab-45baf99fd62c,1962,Graduation,Together,116785,1,1,2018-02-05,36,50,8,41,13,2,3,2,0,0,1,1,1,0,1,0,0,3,11,1
b58e9dd4-516e-4f44-bbe1-ff85db72162d,1964,PhD,Married,132215,1,1,2021-07-15,87,627,2,94,4,23,5,0,5,3,9,1,0,0,0,1,0,3,11,0
c07604b4-5460-4b53-b4e8-dee209195209,1954,Graduation,Married,38065,0,0,2016-06-11,53,235,159,228,84,101,167,4,4,2,12,1,1,1,1,1,0,3,11,0
305ae223-8634-423e-ae8f-2ad49beb87cc,1982,PhD,Married,69623,0,0,2019-02-25,24,69,131,393,187,12,14,2,2,4,7,1,1,1,0,0,0,3,11,1
5c15602e-66d9-4727-8215-5de95e47e57f,1989,Master,Single,48021,2,2,2022-01-03,31,184,0,506,36,137,60,2,3,4,7,1,0,1,1,1,0,3,11,1
28c4af2d-bd8b-4196-9676-d75a1e2aaa49,1967,PhD,Married,49056,0,1,2023-03-03,68,625,18,98,32,10,128,1,11,1,6,1,0,0,1,0,0,3,11,1
53745dac-5d10-401d-bce3-81053d4a587f,1982,Graduation,Married,30296,0,0,2016-08-22,47,7,14,14,17,31,10,4,0,2,3,1,1,1,1,0,0,3,11,1
694a46f4-9b05-4d6f-a558-4e342eb65956,1972,Graduation,Single,380184,0,0,2015-09-19,84,314,11,74,5,1,178,1,9,2,4,1,1,1,1,0,0,3,11,0
d9b38e04-b929-4b8c-bcf3-e0ff0fbecae1,1943,Basic,Single,610686,0,0,2019-12-23,15,54,0,44,151,13,26,1,2,0,4,1,1,1,1,1,0,3,11,0
4446db53-d40a-4667-872b-8cfc56b00394,1970,2n Cycle,Married,110886,0,1,2016-05-26,75,199,3,150,1,5,67,1,4,3,7,1,0,1,0,0,0,3,11,0
8a20e79c-6696-485c-b6d0-a7379a1c2072,1978,Master,Single,1019,0,0,2022-01-02,20,59,0,2,10,7,4,4,0,2,1,0,0,0,1,0,0,3,11,0
fed7e511-3873-405f-9277-d5e6cb335a86,1975,PhD,Together,2142,1,0,2022-01-15,77,47,6,23,19,5,17,3,0,3,2,0,0,0,0,1,0,3,11,1
243505d7-8c7e-4229-865a-a7cf05b78cd3,1951,PhD,Married,582162,1,1,2020-09-26,15,322,100,231,134,75,76,1,3,1,13,1,1,0,1,0,0,3,11,0
9b3b5c87-7d3a-475d-b7f4-298f2b39615b,1960,Graduation,Married,134164,0,1,2013-09-01,83,270,28,248,62,110,132,12,5,1,13,0,1,0,1,1,0,3,11,0
9821aff5-c18c-44cc-8314-6a32330d55c4,1965,Graduation,Single,2090,0,0,2016-05-09,18,437,181,569,177,131,34,0,3,12,3,1,0,1,0,1,0,3,11,1
3b8c6def-5b00-4799-80f4-34d2399b6610,1944,Graduation,Single,58285,1,1,2020-02-19,58,249,1,78,11,3,57,4,4,0,7,0,0,0,1,1,0,3,11,0
03127461-85c4-4376-b434-11086767a9a9,1985,Graduation,Together,70207,0,1,2019-02-18,7,12,3,4,6,8,9,2,1,2,2,0,0,0,1,1,0,3,11,0
0c831fa8-b23c-46b1-b35d-b7eab0565bb6,1966,PhD,Together,316185,0,0,2023-07-07,71,42,2,61,6,17,13,3,0,0,1,1,0,0,1,1,0,3,11,1
c644b85f-58ee-46e5-aedf-43bca1c032ee,1980,Master,Widow,2304,1,0,2018-08-05,32,791,131,573,218,20,205,1,3,8,9,0,1,0,0,0,0,3,11,0
05c0045c-7f5b-42bc-bdf7-4bf2f4b6bff7,1970,PhD,Divorced,96358,1,1,2016-09-23,76,26,4,20,18,1,14,1,3,1,3,1,0,0,1,1,0,3,11,1
ddcfba78-4d8e-4055-a448-55d41096bd41,1969,Graduation,Together,524425,0,1,2017-11-17,7,10,0,8,5,5,14,2,2,2,2,0,1,0,0,1,0,3,11,1
72794cdd-2b2d-4376-9fe7-a0d1a107f26c,1951,Basic,Together,24402,1,0,2019-03-07,64,1192,2,76,4,3,38,0,1,5,8,0,1,1,0,0,0,3,11,0
151e7bbb-62f5-4609-8f11-d4164216d338,1990,Graduation,Divorced,59597,1,1,2022-02-27,17,16,3,10,10,3,4,1,0,0,4,1,0,0,0,0,0,3,11,1
b3937c7f-fd6e-4c14-ab98-bb631ce71f8b,1986,Master,Together,89689,1,1,2021-08-02,38,79,2,22,13,10,8,2,3,0,3,0,0,0,0,0,0,3,11,0
31f50a69-7da2-49e9-8a84-c3cbb7a868ca,1980,PhD,Married,69999,0,1,2015-06-05,41,387,15,258,59,48,38,1,0,0,8,1,0,1,0,1,0,3,11,1
9a0bea14-a1d4-4661-83c6-13e8bfca8fd9,1965,PhD,Together,52771,0,1,2014-07-28,33,775,4,84,4,6,34,4,7,0,10,1,0,0,1,1,0,3,11,0
9250b7b2-bd1f-46cb-b2df-a677a29f2925,1956,Graduation,Single,16701,0,0,2019-11-04,56,76,1,16,10,2,11,2,2,3,2,1,0,0,0,0,0,3,11,1
b11fb341-d745-4831-b11d-9e25e87266ab,1959,Master,Married,61556,0,1,2022-07-25,39,542,9,159,19,2,30,0,6,0,7,0,1,0,1,0,0,3,11,0
1870a151-cc97-420c-aa0f-7295599edfd7,1974,Graduation,Married,120932,0,1,2020-09-15,84,10,3,41,9,5,6,1,0,2,3,0,0,1,1,0,0,3,11,0
bce15b9c-1d8b-41d0-9dfe-6f0cb5a91793,1992,PhD,Single,5293,1,0,2022-10-18,47,61,18,95,37,20,50,3,4,3,6,1,0,0,1,0,0,3,11,1
